id,log_price
19925248,4.46812710526134
11276513,4.462258028620253
15787089,5.2908652472192355
18292016,4.223655809847237
16227620,4.623786886658523
17978231,4.738296169002933
14472670,4.776873652133792
16027174,4.270273466405783
15101577,5.1522782441632895
13378609,4.424324219845458
8691474,4.603753137087424
1319311,4.449215260134867
8845503,4.657856998143933
9736908,4.807001325798575
13425503,4.304603729647452
19160504,4.973745430946481
13264364,4.5573485135578515
20810311,5.280195779554077
1658703,5.426328005512987
15435501,4.299671082582744
2202505,4.89128426302694
386507,5.980582693266305
10549800,4.827648264290318
15302066,4.886763639168644
64376,5.3652720986901565
14137537,4.543757948516861
16654680,4.812482249788234
14756745,4.378489857546082
16288431,5.592366882628157
7652181,4.045429785518822
16182441,5.233922974310659
17733684,4.462612660185515
15114503,4.496049333925525
11469858,4.465535846370836
7774722,5.589050317621913
18270117,4.256193620625888
10771685,4.6948144046408995
16054002,4.382080872990473
874706,4.1261519526450785
14058613,4.406654184819159
8292129,4.638008157194933
19913714,4.734237166576032
9752372,4.357627118181059
2613873,5.427648973225185
7805879,4.424886200879289
4219851,5.057588192184246
10143406,4.106567403602186
4056741,5.346362153333137
17261226,4.359444796187829
3619399,7.261248374657738
1280637,4.277754478222732
16665977,4.600285986787714
3132578,4.884835563083296
18465687,4.2081006081144725
769637,5.8039335831463905
15969097,4.479045716163094
18123756,4.732676690103752
542144,4.580074637126836
9610982,4.819636672916737
14726498,4.671722129947313
10754882,5.098626856565128
5068640,5.035061232462785
15315185,4.923462800524749
12205324,4.408207763438702
602070,4.321931828624029
15585484,4.645387065743503
10475848,5.107193741323436
929468,4.339438962377123
3212765,4.247347522859993
16094050,5.00262406613232
20476169,4.172688885743764
4297952,4.16987953796488
3924904,4.68298191150128
13237190,4.815370596745366
1149256,4.680673414884044
6540907,4.361913623137937
15733755,4.217413717232337
17866206,4.155411871989731
21141704,4.445273795495268
15929932,5.314195378549218
110825,4.721921185739955
17043315,4.9073177587515024
5913433,4.372368271851906
15390808,4.578378251878883
16960366,4.3529071812795
1087215,4.502833963645795
10118974,4.020850948063046
16259122,5.598728331750505
7023526,4.301848882394644
585491,4.3894204877987795
6494262,4.772571364149631
4236143,5.470994937226143
9737934,4.987995975419018
20056034,4.1878251669555215
12404890,4.730393578005462
2043289,5.153219833031409
12924969,4.6012207525972615
15234489,4.704615001634474
18384884,5.117538067993321
5359639,4.524649967864307
4792430,4.6507325539528725
16437744,5.501153718989206
2611869,4.7725406728604
5862845,4.460844665012514
20270563,4.827859281203141
15719905,4.418178091656527
3709294,4.299332793535722
8741020,4.253530163346175
6323935,4.747111271670809
20725853,4.827796285648217
1545503,5.414291249750104
13031025,4.926088379474395
11098248,4.699319358084447
19695985,4.055711643006939
16619496,4.673360531434799
16892151,6.753604455964835
19964849,4.695249536651234
1262053,5.516878421856974
17225268,4.151615542076596
13783508,6.072529166320658
11324173,5.336472196039239
8886412,4.581275204711642
20459028,4.207816509094004
5717993,4.2717681666584415
15833726,5.041445361562003
10971773,4.275426882005748
3961773,5.412447312158509
15299516,4.176071714797293
4516939,5.139790130831768
8104504,4.149301100694103
2745620,4.641107877133692
13546051,5.097926585861697
12148877,5.120472090410496
14351627,4.705516297871209
1340568,5.543888432128876
2154567,5.679587754486813
16119492,4.592750377479766
9352589,4.906522411408227
18692321,4.909717017309063
17117806,4.774297024088243
115535,4.662535269749466
2178033,5.426033144458352
6479956,4.344159101237324
5217507,4.410267242166329
12175107,4.836765010770661
7884875,4.974837325605043
7279837,5.069654463397315
4874735,4.386401398543137
13001199,5.434977379031763
6302159,5.551196326276602
17703401,4.482427511965138
8577620,4.732997509102065
8541552,4.951622569064163
2526773,4.671818656793199
14214403,4.092142477015148
11843579,4.791587441238759
7460803,4.565429492525172
2466639,4.095039944680016
8275282,4.249464180012785
14401928,5.504421949281072
18916850,4.312694276784238
9060448,4.3972798193722245
9677744,4.708880347213498
16489175,4.863479578191695
9919175,5.330888135806836
16642433,4.4166526669481305
15668989,4.3269132503373005
16229440,5.462220220265398
14323475,4.14180351639849
16031639,4.789931909515834
13956480,4.914330805972135
14791721,4.267629662110696
7471102,4.71833658792003
3797867,4.943250446397538
10875705,5.797889074492902
9495907,4.957267802636566
3911451,4.958443517562045
10676252,4.40304214102955
10106060,4.278204553453236
14204259,4.389395406286088
3965313,4.9914204361309
20073711,4.513018413200303
17107329,4.706622357672309
3219835,5.24123873756913
2473861,4.155037513473684
8087725,4.795602999076371
2843445,4.334968059072001
571115,5.527748884822618
17047445,4.129333239419163
8054018,4.852786670066445
7579591,4.43964644791588
15344598,5.43877410278116
14786910,4.322251079378672
4922023,4.437767647037569
16437333,4.298739168306279
12129496,4.767655758621212
9342332,5.3378866153758775
10137814,5.180313280859135
4195712,4.727688940651241
12364336,5.437768666315632
1110515,4.452805053767891
55427,4.616707440604411
14249320,4.818511029709673
5015050,4.181396522658252
4733873,4.044867002416408
4490268,5.807163609400137
15253135,4.7971486012073985
16676204,4.787983267751443
15999154,5.144613908693701
9151490,4.898758508534442
13189500,5.205239203194649
1278784,4.571642020103429
3100543,4.6534272445716045
16741261,4.566760508012409
19730968,4.913481470498619
2537627,5.595208325313122
16518787,4.316634810574644
9314139,4.813425993816182
15462568,4.732411405833905
5744266,4.325959363611899
13236524,5.790999635942777
11534020,4.46309552533692
10453124,4.529594567557515
893853,4.212113461286313
9859888,4.619079575135444
16663785,4.721429981766628
247115,5.0723351253220486
16392514,4.409263417107705
12585565,5.29325749086833
9814418,5.4511895897445
11495115,5.041295148121877
4873971,5.788851193170123
4279959,4.681655613403913
11455873,4.33247193824928
17022952,4.2020595692589175
3106154,4.316118239036104
1914185,5.429003750146114
4013339,5.1280432179545885
18652833,4.697638804423187
3742513,5.02517389991776
15719005,5.128348685377273
5851860,3.9083437319680723
21036102,4.4555339589656935
18206857,4.638355140870618
12885658,4.572544909645307
5446250,4.7695894090141016
3703805,4.5726657612416926
18634734,4.697712683138253
18782806,4.2833849678135145
8322701,5.059343412728248
957642,4.491468769241315
13858669,4.572934857286034
776201,4.720211243770121
3432238,4.371134848000848
8524146,4.426027071527233
4596007,4.3290978139182
12345984,4.841398082276112
7012578,5.370995171248263
16353639,4.421677636966413
21069963,4.607793806915257
12831012,4.540635552641232
4233667,4.731899701473733
12544639,4.941801828033785
5112456,5.094833539148098
3713028,4.52963225071835
1935109,4.093398797260077
14538428,3.9790540395329246
16426099,5.962979607327696
13828701,4.49502523716504
15409046,4.4858788448357
12494747,4.181942782367887
17212648,4.32127241916352
1170268,4.677068127925514
17371425,5.081109188234659
12582732,4.783373193368428
10566341,4.672855681580035
8146018,5.39387308908521
10416189,4.646450756706766
13653647,4.3027556675842575
8235198,5.09179336117087
14565521,4.223748754789083
7438743,4.639967104764173
2593088,4.72424382975261
13496433,4.574853024196512
14311699,4.815023269090879
783135,4.465278178161308
9061931,5.5440386023841315
14841082,5.409617669871118
7726317,4.2668225037455425
16202617,5.091182118017086
13143514,4.251716968927585
20709369,4.981322780682113
11740386,4.843497705940653
6054817,4.884974235280408
5396863,4.763908703062922
408471,4.60061250267686
1989187,4.6678489565534615
1652996,4.796310336013611
5242697,5.4097965012085485
11039284,4.812952328184545
16132394,5.243915737197717
10429094,5.2338066079807
4322054,5.104043167636951
6225974,4.659524600339403
8774687,5.094273786367916
7090264,5.778043196398714
4217493,4.600857939703312
7672209,5.416575711170923
14143544,4.596491838011998
19996067,4.418219448961986
8408767,4.356092861410653
6522778,4.381898191304346
1758391,5.022082697599171
19472999,5.296330350160154
12005318,6.525930653069649
13561157,4.208199526268014
14916417,5.051199362477075
9411438,5.23877732197475
8118692,6.480360695823814
3269290,4.475283709680957
9401508,5.39192241811819
3593385,4.5190730502424685
8103342,4.8250409143222175
6508654,4.258127224974974
3542523,5.617149257649991
11376136,4.709232247515041
15255629,4.260098663551606
6317722,5.080869972811079
6710367,4.9220576683086135
4220732,4.350661720951687
17867424,4.537195323449486
6361729,4.483954212099617
15707601,5.241020326545213
16156062,3.8900230254457817
13633155,5.988978713177
20352832,5.497269168814827
79866,4.850011733582429
688048,4.327309284667194
698327,5.03834472554461
19890013,4.827981996749883
14761937,4.538415328507635
20562097,4.79825691665908
4970846,5.456938581945506
2710417,4.932356667213572
10234895,6.074510051234902
18488234,4.83252614781625
2315738,4.777671284312977
15361785,4.754557001590349
15904225,4.4769385041874745
15888825,5.038809885539553
15009751,4.585139730441474
20327759,4.637683764164196
15827893,4.255018395977695
4700809,4.648504901152366
4275023,5.4974232725492405
17368685,4.992171344144063
11797378,4.912316816661681
16441032,4.531883387677986
13108950,4.593041754268887
16475856,4.307205756989998
16175538,4.918412839575328
15027723,4.630069382590904
5562838,4.441157167328456
2187031,5.339037988432311
12068200,4.989428078350251
3908088,4.335092932808852
6910169,6.006810366205999
621905,5.105664041874215
14761466,4.672206087068464
16960760,4.864019850910962
15973571,4.337846435035164
13694129,4.420420251641353
20064477,4.357674654937091
6878654,4.597591342030818
4957973,4.813641828063206
17703848,4.726666327258782
12447105,4.451429835354277
6128576,4.50012220691963
4404818,4.765304688161503
17792933,4.635371257314594
8031824,4.3059365631130255
11554427,4.572708364451671
19503445,4.5439508891389595
14156582,4.431366400050441
5219303,4.891388187430609
578047,4.933191107202825
2454957,4.2019176136631105
9577614,5.762174849954709
18089230,5.976581471024078
20958545,5.192996967645047
18252876,4.320790598529619
9475119,4.252551887709408
17861841,4.145681252851997
4730857,4.664801387442567
4343967,5.122906562800889
825550,4.7424443342829745
6376606,5.150305514706734
14421258,5.212932446448948
9475052,3.936498379643906
17211793,4.913263711532403
20720090,4.48996033179453
9171623,4.480595470316312
20830989,4.750731992067118
4890230,4.745991518515085
18273934,4.396966420854849
15988458,4.437235889876884
20365504,4.091125431225256
10498280,5.178886964238286
7202487,5.609661357384299
15399031,4.986580906012165
7885822,4.88124815528275
17712210,4.536450722578268
16796962,4.8229198543223735
17272083,4.49180122701674
10470807,5.528541216199995
9314718,5.695881438794039
6304566,4.493840208952088
15491279,4.272365416872818
686771,4.8150347586560205
6951829,4.537914747692803
18615032,4.769374021143517
3495854,4.601017271449595
16652634,4.300659565035546
2134052,4.951062263719648
18136416,5.110153372939733
19438654,4.971760201059816
2188204,4.917824564169978
4484899,4.297658297279865
4328669,4.61661475291554
18396197,5.051068865291063
1932491,4.5272230919115435
10103745,4.6538386054370005
9051920,4.493212070201068
3395099,4.716243924522331
15422816,4.860323301000236
10813277,5.1378458199448005
682122,5.29536393540641
20486011,5.250937483892539
6087872,4.936182324030915
14216000,5.154227592129692
14027960,4.948879743846804
14136219,4.297890264786347
7606842,4.72196505833999
925240,4.510325771051976
3152701,4.719520631398672
4355326,4.696067569842145
12323382,4.408937125708391
6937355,4.592247406732998
7713632,4.577367258658315
9906353,5.1484547001196095
20888646,4.949442713215417
11335937,4.507768640029527
15596585,4.476521433915908
10091829,5.969493542534025
2297346,4.455466094636144
9451423,4.384842009059975
606623,4.696787329862589
16308138,4.671935459661469
14556304,5.718882748101973
16121124,4.426965084321564
18878391,4.827634101963872
18023876,4.684026291296571
6897344,5.069029836740251
18680725,4.994252553245763
13065102,4.64191019945048
2425850,4.776941251112293
14204030,4.602398295142389
14301964,6.0853039061809575
12338559,5.170916856552781
21088685,5.13114886655733
9133070,5.023014831626789
819986,5.6248842380064925
9837993,4.165772611030452
16587393,3.9324618965450284
6332130,5.61958739100138
15219855,3.7805129755353875
10858952,4.463430958027035
15912452,4.527489133701403
8230919,5.752125517635756
17257300,5.090021289441426
15930602,4.4122502153344705
9062257,4.449526202065096
16071674,4.979726899258127
271954,4.757230187549979
10102792,5.295921939672711
14588643,4.747967000920109
12286161,4.54352423365056
16769241,4.694066942561587
10907541,4.874182319840318
8507817,5.133480143515669
3968610,4.7136873049453705
20803637,4.990330304893801
4156913,5.039749511416469
6334492,4.202075604121639
4806374,5.084884636688507
13492207,4.303581937640679
1559435,5.344100871267445
15589691,4.517874226369095
16734233,4.634991000404991
19609028,5.585313624000965
18240632,4.463223821443432
3477847,5.26851155296181
18445413,5.391848042358076
18858182,4.589229278654761
20535689,4.551313197260797
555749,4.592530111988745
16440103,4.216608040260461
13724675,4.482685269351908
19273138,4.4829182528134535
16129884,4.602210834542106
7025113,4.614138888638407
13115864,4.871400131486189
10100417,4.246284265845895
14265480,4.912181123626471
15822255,4.501616815548747
13711558,4.029008484421047
7430730,4.473949596363282
14589777,4.670612952051329
12390684,4.988942213496057
18721207,4.2783604521723
14340577,4.66411722295591
18886966,4.254805317938681
13061422,5.2582022659357985
15986090,4.738977601218915
8916387,5.472076151616804
7822332,4.855172442210869
20075884,4.603173965877065
7476340,4.362177651582369
4052223,4.704034687012735
723739,5.57110760722566
11228611,4.64429719635414
16586422,4.766253489610565
14906430,4.5411722095189795
489365,5.573022288361359
15981655,5.176776633657759
308524,5.364327182613787
8812644,4.30944642568385
18275379,5.278084044066679
370034,4.5757173357282515
18008747,4.755786805690246
16395341,4.881375130817707
17372523,5.2874906561832615
17728793,4.4748013336973145
17780048,4.062429633122928
12089692,3.975103417256193
4923555,4.67345794820245
9753012,5.0154608555244025
14136825,4.369557309508272
13304953,4.718388622145137
16034328,4.893610954981207
10637535,5.830756678006308
1550913,4.648555735601464
36391,4.418420657157396
17514163,4.3964006351139595
13155040,4.551608032513601
3272654,4.800563187774728
15469689,5.220537526425481
20467388,4.835054152189572
12791511,4.537577829277293
9737362,4.785896876947743
18038597,4.625130507287915
3943135,5.05537036697161
7389683,5.325581435337815
19264119,4.466943162622498
16687058,4.980344661748931
7500518,4.829908260469647
13418482,4.443427664141909
16363434,4.363909310795051
12422777,5.511238055021634
14886414,4.639751232562453
18278724,5.865807079359714
1046292,4.641567164865782
17160997,4.559709456738728
9949873,5.53437012005501
1872896,4.859316742448634
15642037,4.648955514157387
20379893,4.098542414247165
13329701,4.990917132386507
9629733,4.7404862920661595
4931044,4.976960070960516
13469377,4.92542637619836
18795278,5.480811530344588
18661261,3.9648600221835255
7238831,4.478528083983754
9591205,4.532402162142282
3789758,4.949175772253143
4156199,4.358013590952362
9792286,4.214887938893244
4667148,4.975797219995368
18758370,4.365985589972537
4896074,6.716546810602244
16162523,4.854051199475725
10270687,4.838555796788518
16394064,4.67412510340251
10966379,4.536682573890666
3325971,5.125675043241056
8662997,5.231586347041064
691177,4.790407013941162
16663452,4.668794808467174
19974905,4.609005093142796
17735801,4.397325343766745
19540271,5.250805805600153
16471707,4.079872514357861
9261535,4.1832185241460085
13186447,4.5363220469441226
506230,5.337103954770011
336133,4.857364746028687
2606070,4.748231863821655
121405,4.744470176673996
15423067,4.578902439090714
20770270,4.736218053670356
11770336,4.785677300436514
1807012,4.29272721760373
2685355,4.7407153976724485
16452267,4.24580051665648
1077444,4.898734072107695
19040466,4.5094212304328565
14206510,4.829565456056368
15602584,4.276472892318333
7114782,4.54038205167047
15158227,4.841085876620443
14262420,4.010274418502597
17777164,4.857412749672976
844640,5.255299614686933
16996930,4.500441720620353
16014998,4.538522092592651
1229627,4.928821942554187
7387862,4.243060428126016
3720404,5.137484778954276
12158294,4.322413728825829
3717689,4.836923398119056
7806322,4.51652473329654
5137531,5.355874204395665
14009196,4.197562365626153
18334741,4.60253780580977
4831472,5.390912128338128
16589588,4.204202547448052
15774617,5.185416590620027
15858914,4.5258675748531
16799835,4.385902684601977
17404309,4.6677976983653515
14682338,5.748488222318299
13175298,5.07591917737615
9863097,4.90360241746829
13191291,4.397280818143518
6245792,4.63716193431739
15720606,4.281908644139969
10965948,4.15954001381745
21153619,4.4772785108654745
43776,4.397085961736098
5520582,4.850187415690953
12990172,4.96791732998121
18463204,5.221402985808267
15722172,4.815397560682898
19570473,4.715546726861941
16661461,5.031060932865406
21022786,4.500543398644389
16274775,4.945476925863733
3944822,4.592933700444734
934688,4.466125970838036
6811968,4.719985600184463
1952972,5.038782366227897
15467180,4.424592525138641
7938424,4.516694380861706
18649822,4.506546997441935
18342528,4.55135630707743
17448734,5.055214487065598
19636811,5.00042344210314
8088779,5.278244830044624
13193683,4.606639820203663
6248937,4.8759854696738945
7957676,4.933133788220056
18958724,5.1980152927363275
15048288,4.801530893197157
12112597,4.5701774772655614
19116365,4.681232827700197
15444619,5.574333395472792
12295263,4.476256590632247
5977334,4.955220967456585
3458525,4.904764933890943
9253112,4.196430059280148
10315916,4.9370436544177885
6169981,5.388634715109359
14504103,4.753068317958501
2925138,4.495032736695277
44520,5.871474523217476
19225821,4.437427385780158
932393,4.511166883708077
6103482,4.527833741899329
14916900,4.217455415187507
3984262,4.311555920162805
7791224,4.368114604505614
1214133,4.79907156969224
1433326,4.459270395717674
11635703,4.450433144416804
5873714,4.648796318091489
2102542,4.437215279605876
6795173,4.678470986597161
19695709,4.786211253072705
15836108,4.571837513374905
2151259,5.308879798785091
3161461,4.2755686813762175
12707324,4.515294777684053
5628539,4.278849493455244
953599,7.355742758295667
14591627,4.542501752740284
14765955,5.432257485014971
17990941,4.717392242918601
9010937,3.9138047838771026
4346952,5.150624921538683
7973933,5.0250105152958815
2729779,5.390288468917685
13447727,4.574334703087125
10282371,4.76361487921698
13492218,4.527859192918818
978549,4.076381899964144
7591810,4.594014509934183
10416461,4.172584988569724
4862704,4.5664187841579995
17385910,5.070326798495384
8037150,4.864592436008609
9915508,4.517960189775135
18994064,5.201419177389571
13865823,4.876102657776553
15649595,4.514389517392209
20855406,4.382753718405057
14009467,4.514712070334071
5719249,4.498812911472333
20494890,4.583699497080076
242532,4.073015131132893
4951376,4.90110477491004
16842646,4.17582970170295
13079192,4.386596299929785
3838388,4.7689305161824915
2089805,5.322138135850976
121065,4.742358564417911
7400486,5.254601481570937
15565392,4.531235130596633
3035054,4.410333935868101
19533245,5.546239326341437
1522339,4.7295988332708445
21171726,5.054329183851348
14011609,4.398270473441008
12320063,4.972679136131809
15735313,4.288974118468945
20213227,4.570071948428256
17409305,4.637011214272232
13897591,4.624685034547424
542263,4.33264532228409
5942881,5.480790104571836
2432453,4.405973993340085
5616179,4.0927181187540995
3876576,5.187046307126996
7106154,4.63781765235708
16426819,4.736622730407905
17015554,4.316566093575729
14285269,4.629986332347906
12022833,4.667245429800127
10040599,4.2867309710580175
9685104,4.963027753444351
14382213,4.51141356925787
14300219,4.706443833016076
7617195,4.7157799508332
19933917,4.7195678173810105
220413,4.640343995593411
495249,4.569119079487738
19849025,4.90504444157552
16267625,4.749362949764768
16556957,4.664713546180806
6201914,4.159641534992067
9452700,4.473606533014442
11551475,4.772339149897826
4933716,4.652031398207322
5314422,5.29475480481203
8583899,4.210042872336797
4840381,5.055229219573784
20652607,4.527795069478845
16468534,5.005274679765915
15237529,4.635410553210297
21004539,4.5705935463537894
16393985,5.40970092799096
15369785,5.115477814824793
12153874,4.232091058961466
7327846,5.257488097241043
12488997,3.9869481748026425
11582123,4.686188925449499
5059402,5.427834345766643
9513686,4.7160472047830755
7990019,4.459183881050253
16602053,4.926370324294984
18907549,4.8999014268773005
14584669,5.07202453933713
1830318,4.246941869246598
12516565,4.355833734768662
16759239,5.056222852832209
1681284,4.602846826248339
13785356,5.157916330553714
18812271,4.478266307151843
8931635,5.5788574074846995
13004339,4.502515088535173
17124361,5.215168561553034
21112291,4.954181040191978
1245479,4.532308071626208
828216,4.247328853547851
8842362,4.822294148009361
5061104,4.555331915151532
19175637,4.929833555474172
16070567,5.445423246434382
16453542,5.100182006979453
3563533,5.262171828681003
12087402,5.373366402703949
7095238,4.4244996093023214
5064995,4.695668779066283
12753660,4.793478034260975
11069390,4.8658988584119545
12710903,4.496271079530343
17871133,4.378334753885973
15948320,5.022007161825382
9796309,4.609334851132939
15151990,4.6675609537618294
182049,4.53184646254886
9944190,4.467669944504304
7762323,3.9297115505164903
10174245,4.6480929382239555
1524562,4.698871681389473
5094385,4.703732312234801
14080022,4.72480141415816
7327782,5.456821378442488
1859235,4.4830458647022935
1686929,4.567844504121134
16376353,4.620330193510492
8212893,4.637979393913348
5320325,4.491747724602578
19664338,4.621201205339132
13250972,4.700622414363735
2502127,4.641806520096592
9217729,4.902763017687233
12064059,4.915358910383267
13207153,4.548865484154847
1359438,6.397545139178501
372929,5.136573050669073
3250847,5.288744264651211
13865726,4.705914778892419
14301555,3.9326442050795922
6553895,4.456469948377457
19919747,4.6416443222378785
2802418,4.427561744760139
4279041,4.801769128887303
12038181,5.753315777947081
18412863,5.286483047494842
3696043,4.7123115590603675
13126457,5.406403667959234
3145984,5.362622887721587
5812936,4.61035768302345
13113748,4.5541306153289245
18669826,4.433939430085889
1314036,8.391546543622601
18393245,4.402738930623463
16171293,4.670692363594
245504,4.43780307318562
18525302,4.798131056710972
1281132,4.555093851766312
9615485,4.369904827881292
757597,5.360418853266271
12036678,4.54725530089016
235515,4.348589892506913
5337757,5.1829461280802285
10282326,4.877564419121146
19809138,4.421365343245871
18930894,4.9300357514749304
13942775,4.401209136631959
9189214,4.755405903641394
16112486,4.476429349519226
3283447,4.462241962136556
3041280,4.513533426166084
698298,4.423278288199893
15745528,4.575149853709769
19892423,4.783744051477399
4925772,4.536759822667237
11625226,4.759200092250611
12387434,4.322426055883275
18276932,5.301199832229868
18485675,4.669280345131446
16661637,4.827994827183412
5861266,4.978947517496621
14335272,4.255300894738674
6273339,4.862006904889602
12207588,6.712427015787664
14571316,4.683919753145212
16933481,5.014597392647308
6261536,4.345166294053679
3980296,5.173074608465358
7256216,4.511523436375969
3518904,4.2668393744841975
13638122,5.176900096275008
3825743,5.416166747157769
20897950,4.36278989821262
1302684,4.429432156909385
18214097,4.405734787246122
18249057,4.750812408337496
8942467,4.953578983591876
14181211,5.296177774850615
15675261,4.574591966905464
10905721,4.511658824183586
16596819,4.810969630802076
4399721,5.129766784338245
18459182,5.548769304011682
12894048,4.079918165908557
602765,4.271318599243562
521806,4.455047275992943
6151450,5.231023261537626
7868209,4.383502166111712
4493474,5.102733267131413
4588783,5.830007020642315
1582540,5.259465475913252
189787,3.9837710655798872
4040304,5.07393827396905
15821035,4.267809719122072
3352088,5.029443225196218
1582987,4.99234738711259
8144798,4.640577110841825
2515717,4.801593882379036
13279591,5.515545999490227
13882810,5.082871147522431
8187584,5.986771346567574
12929019,4.5872034270303805
9479348,4.692759816622782
18540170,5.552724032563894
16974789,4.375083448692738
8184502,4.686195549746844
12199982,5.129936958817394
11950145,4.681254352925535
15585578,4.619335068552134
1268087,4.454724752487372
16507027,5.262733178590915
14264602,5.123037049661433
4276618,5.504797998803306
2592259,4.428527106173808
17865517,4.642719708355477
11354998,4.811800811423909
2368718,5.073026568226195
7397237,4.9451990926209834
17461043,4.232236649601935
20714088,4.4911332277921945
1905976,4.737249018971685
11148805,4.529316103365138
14609703,4.611917292417865
14369397,5.108884801871033
18486389,4.441787975720503
6750199,4.587078049790778
2271637,4.171017739147198
16651010,4.682428557528445
16243676,4.731467700584954
9774343,4.785008642047272
16709809,4.255515543318317
14092679,5.3419625449793955
15570285,4.813354200370512
20125262,5.043865959004531
14052921,4.464699720434949
943060,4.659149968771585
16147001,4.458344623421953
18812080,4.875520843796164
13293092,5.0755541458244355
17137756,5.371573995541516
9408073,4.816135552127544
15178028,5.213987162774736
17815061,4.340334799802886
13294137,5.013661087955857
4639513,4.548200929856662
6576327,4.313462864939032
17864957,4.719060123202487
1106320,4.571361344866995
11735293,4.714779499440278
6799130,4.591088887682632
9562057,4.1413063965054295
13750877,4.42703692394811
20174357,4.682006440399649
14210964,4.879288191080354
15221221,5.543022482684529
3746645,4.416290095246072
19565021,4.50700629661477
17348589,5.656323549836404
20149903,4.832713640612169
10422846,4.631450485452902
18031186,5.010090146622011
6947601,4.116271393098577
17327395,4.829486556442381
10990382,4.773378291316654
658342,7.149222446857678
18394206,4.560934467788167
14479761,4.954949908771565
9452729,5.774594819106186
8780243,5.182828167066644
41348,5.009891142985513
2102793,5.1122482895149925
8554058,4.847742022028042
19249982,4.604690682579214
18585237,5.045745682547414
4014376,6.042456133629232
17151845,4.7244383132608965
1241029,4.409376457049886
9316305,5.944240660656453
19102715,4.822373092844388
18475942,4.475197219907157
16830386,4.5438270141930746
13452035,5.6307941576369895
9490272,4.735894505600438
16179654,5.021612102577836
20473858,5.278981000948326
19670771,4.491150409182698
7309687,4.663338502464785
4163944,5.041762369409611
17906320,4.340574936550794
16442292,4.534402032800118
14236383,4.615954836653845
16352250,4.7990888576668045
7261121,4.4956062103821575
13530190,4.5437233511255695
15730052,5.03890300208972
18180374,4.814724294397966
16964581,4.569944049118812
15239,4.535179078613309
17677351,4.724097529940332
10706309,4.866906237457911
17944802,4.307820349829571
16202116,4.621147439538932
14990478,4.438560567378023
12912584,4.679509179327134
15302513,4.269828009669005
20053152,4.8238954579682405
20229886,4.439417984702759
18896824,4.161328769694959
21040500,4.472127906840747
19364977,4.4545919429717316
11069012,5.191283068328543
13691834,4.811093873750324
2621047,4.46494721126209
14429513,4.857853346995078
7331464,4.5210475884310615
14283020,4.939503766422124
11627400,4.651016538544727
2605015,4.4520675961522045
1187109,5.510825580237638
15522106,4.465995980374256
16299837,4.484838108107626
18229365,4.547115253335493
2771966,4.666069612850474
11870905,4.542250515039871
10101013,4.584740496559651
3792523,4.71433187056677
17341648,4.904565510252009
2092636,4.546670537839825
19638811,4.9777929634668645
16767847,4.269652822847398
1332752,5.205101926147064
442649,4.255869144188618
387377,5.441034814000647
13635373,4.449809913530386
6967201,4.498774531578153
9316528,4.187310753937032
111024,3.8096440007736767
1183172,4.889253570583792
15499301,4.519367667969215
14668783,4.877484497263626
6268805,4.338536789095079
18059711,4.357728741452986
9629756,5.016086151414948
110739,5.102362269295296
19608743,5.367894861998357
16427484,5.131605657717912
7596341,4.171445293266272
20171625,4.359535581229059
9809911,4.500684668794702
20070739,4.319890534136139
11115519,5.1344033113673415
14501793,5.016358498799194
13522364,4.412860253370615
1982258,4.694059559905142
16696876,4.49549534286793
17903896,4.47423992969762
3351165,5.112911585612018
8300721,4.798481032294659
11971740,4.651072979372257
9979608,4.543427209020589
17587023,4.291422825924144
15237330,4.607409279967992
12263690,5.04224285423488
13280235,4.586084063183533
16614389,4.40803166144951
8405395,4.828349173750992
18291626,4.699609155457404
538598,4.747126213185824
14058443,3.749536861613894
9864706,4.116419419675749
14320998,4.505485300345711
7620785,5.018979879608665
20555213,4.665434823066835
19247214,4.619251816862116
2216470,4.594548954441507
19413230,4.4552607956292185
18484511,4.492641694158996
2102651,4.3438616997105886
1428589,6.271214746491614
13007629,4.329606209824387
8537975,4.97132486899477
11657315,4.40291116849888
14995382,5.607991815656172
10254748,4.484158779338447
4986926,4.622860794807419
8847285,4.414185259472237
17571026,4.102986513228716
2875630,4.351167470278106
7116799,4.5857361628771915
5251586,4.755667230917728
286771,4.667599825273891
19067226,4.375875183084796
16860341,4.70435438525524
16487769,4.83089189317319
852580,4.680775660969222
4868735,4.572882432072592
6196354,4.87522097655666
12911811,5.326956539282547
18110400,4.437118734706319
19550419,4.5236582531869844
21139869,4.560536537105977
16015053,4.425948750608245
18076569,4.765990487848857
15888946,6.676851727308106
15898334,5.33525890177231
16369859,3.9948258686327662
8843945,5.020662318901849
15193682,4.654914059221514
2716032,5.311589751708057
1015791,4.829363100695815
18036760,5.104372964623007
2016993,4.833143985595661
15790449,4.70575817066812
10261620,5.331145909302871
611903,4.523964962709023
15536678,4.660735392898401
13640138,4.619976515619174
8607283,3.9664886925432157
17861343,5.077808644637734
4848497,5.834494990128755
20692563,4.892313262445519
16346440,4.8231003494973415
11545797,4.527061209974191
18673556,4.74459847485851
19310379,5.071441816180005
16619719,4.297090753242676
2302960,5.487379104884978
6526579,5.033823242820196
18650940,4.841989416043182
14888263,4.513344078794502
14723366,4.356505647817912
7294565,4.119145597375631
12366132,5.006866706005435
11652262,4.222551900005586
15028822,4.596144077128354
15038423,4.815237498394906
10456198,4.392844656103625
